1,1918217548,77316924
2,1970381380,55024326
3,7763939811,66204860
4,9475792558,372770276
5,11507228537,50057355
6,14185557693,221615328
7,14723217210,22478093
8,14942645508,1067084005
9,15067547135,145776223
10,17194920798,277555536
11,17600731147,775076335
12,18390758408,839521591
13,19193696000,196987157
14,19925034528,55476536
15,19949480443,323002463
16,20360925525,979459321
17,20554236107,225535178
18,21857855375,829098057
19,24156803345,485945764
20,25078089838,85421849
21,25157161984,2250438737
22,27550442742,123920685
23,27935703289,575865164
24,28571116537,189364546
25,29053871382,1681214620
26,29118265994,613888728
27,30035614177,11740781
28,30147782810,34636200
29,33604706466,448143776
30,33754603886,1115346973
31,34146731809,1298595092
32,35584224532,403565809
33,36982054420,327903319
34,39716712015,90480781
35,39761414297,1712248809
36,40167788683,469088133
37,41014827921,1091078422
38,41312022848,1000016764
39,42015582580,1851688494
40,44153225531,143853870
41,44630863873,86150042
42,44685226072,171000410
43,44957704080,1859552333
44,45025678152,431603243
45,46332115906,1432290783
46,46504417544,364587089
47,46867153287,335545017
48,47576474442,744595777
49,49528838087,17593539
50,49977936230,85511067
51,50376853764,383148634
52,52103918812,563642439
53,53100216977,562337572
54,55050669205,86060585
55,59286456154,115261995
56,59396522028,171778801
57,60136175621,560465953
58,61092914407,499342949
59,61376298836,576346357
60,64148536882,197954092
61,65238926941,177234070
62,65321703788,255552949
63,65634597438,46985344
64,66600242814,217784624
65,68608722074,154514963
66,68847592381,1550208923
67,70260100078,421362744
68,70510632425,313311438
69,70613444343,66408158
70,72090181993,114290479
71,72613759577,158576433
72,74159254118,116619194
73,76251305144,113619838
74,76559527840,483709628
75,76979483235,934838292
76,79278242368,294857786
77,80216516217,140448544
78,81104861108,555932450
79,84388442426,3905242
80,85465432589,338296530
81,85764633936,1378452361
82,86112933176,927891236
83,87173688436,19052876
84,87316393657,655483590
85,88235304694,1393952207
86,88616298829,419614318
87,88877256368,956836128
88,89209270502,647515183
89,90212215079,8970873
90,93594848176,20611018
91,93611755903,160942643
92,96589043233,994408111
93,96605644590,2061377966
94,96880791002,423754308
95,97054320283,456900040
96,97869455647,1331141679
97,98271344367,323423990
98,99398149489,128808128
99,99941262592,115685801
100,101419262966,436505836
101,102175811679,225546939
102,102653289985,1411190716
103,103432624048,23633946
104,103559858652,627610029
105,103655093521,1103801524
106,104281543684,106103368
107,105880083632,215496292
108,108329496238,294852198
109,109181319534,1076370182
110,110009368934,1695123249
111,110616229788,252833792
112,111030749252,2490535549
113,111811731997,41962572
114,112105221280,852109377
115,113538495511,1096328136
116,114258592554,533489351
117,114628953569,94606728
118,115267690240,780999042
119,116727687032,1164386252
120,117639666676,1942490449
121,118937392535,273859681
122,119023881086,575580433
123,119255149236,2770559
124,120621233172,837546619
125,121658283334,338325547
126,121729592996,6445771
127,122235138605,670281511
128,124482920064,95750429
129,125286116379,51020649
130,125977352218,618001243
131,126653061190,162328892
132,127015630878,735257803
133,127280614729,31718418
134,128474671965,705946396
135,130663834807,348895101
136,130885440281,91179522
137,132644611804,482989555
138,133748855432,777282891
139,133808178232,913893096
140,134561613661,1253592712
141,136993993494,542655355
142,137957810197,152331048
143,137982917239,392516096
144,138156276637,685828865
145,138250824323,1464649795
146,139016087647,58048054
147,139600069259,160547975
148,141613846736,1241934006
149,142211459607,430721381
150,142539783867,962115855
151,142588557015,972144389
152,142686273996,40030120
153,144310402606,2415028236
154,145160940347,599073905
155,145784468790,125493544
156,146540275874,339881159
157,147675195988,126390574
158,148129398068,1261645056
159,149229968374,359432360
160,150897733475,403679867
161,151492129522,989680131
162,151892773842,1599808413
163,154148537576,558197473
164,154686960305,517454013
165,154788337331,42899968
166,155245642554,901504604
167,155511941151,81527147
168,155711959081,898703617
169,156356690232,452742982
170,156657919304,701761530
171,158730388381,1087740981
172,159121948151,103502262
173,159573551654,161207916
174,159678557165,18617389
175,159947318494,337813018
176,160385363717,474013530
177,160414226839,557763096
178,162497267851,895293281
179,162646614608,714942544
180,163601798621,67464680
181,163692956253,510927337
182,164168966726,345431070
183,165656346988,535897239
184,167260880581,684174755
185,169011147441,158303985
186,169321761355,656629746
187,169497189579,171066862
188,169763021582,559415573
189,173257733931,258091257
190,173713484379,147848715
191,174183500890,1019705697
192,176504895262,322489761
193,176698175268,547789338
194,177535487538,231879616
195,177963937726,142386854
196,178975568630,71962586
197,179449395412,323516829
198,180355721209,758731346
199,181691040192,76103563
200,181713402082,19825771
201,183532661723,177984076
202,184311032082,351010067
203,185919272952,21252156
204,186825368944,162050099
205,187159877943,22536569
206,187462594518,953168526
207,188616616373,209855538
208,188809480341,231857681
209,189733111704,1322297463
210,191651233584,724376214
211,192002623127,885872862
212,192975694534,309667679
213,193773533213,140977384
214,194818675312,835315975
215,195866913810,550763576
216,197994049625,511672979
217,199190668859,57996016
218,200543613919,10099780
219,200631024523,413853626
220,202259753273,443907558
221,202976762323,239369629
222,204151599669,2311163906
223,204322074257,270443486
