1,476341225,375179340
2,1567893513,279021747
3,1812924344,278057335
4,3665852623,681619255
5,4713165822,1170912237
6,7090641608,130812756
7,7307192979,94011768
8,8056587967,680061195
9,8340521246,709888284
10,9526582873,272615314
11,9613867843,557048986
12,9616065997,467007045
13,10450626006,402980477
14,12458047905,467856520
15,13046262122,763053062
16,14754214153,42149934
17,14801985397,181121442
18,15247556604,167886580
19,15980589876,870800382
20,16011898038,42756761
21,16624606932,241090603
22,17596794747,778007010
23,17753003155,1149754254
24,17942327778,145452639
25,18360872546,198981279
26,19087680805,115846210
27,19636072109,28269236
28,20010463614,80401711
29,20211049733,636341517
30,20317962859,73000253
31,21025815435,298996593
32,21656632220,511281498
33,22309233371,306376033
34,22850479704,362828917
35,22999160632,20311871
36,23887422904,2044151
37,24083263914,548230288
38,25421085125,439122617
39,25467053060,2353238152
40,27592005890,2598226705
41,27666336253,656200501
42,28743841005,551766196
43,29347467907,487766945
44,33723838800,291585188
45,33754683466,41551027
46,34033747237,94478348
47,35593647480,684358883
48,36355212906,800103992
49,36918790546,484621277
50,37262852419,577263306
51,38242473498,521904100
52,38783007775,196231968
53,39261390110,113404502
54,40000099795,287986051
55,40792145497,1760230913
56,40862010445,310226725
57,41454906600,606102225
58,41645132557,365174575
59,41658187380,292481179
60,42175226786,471576862
61,44178105902,200388925
62,45514739728,387096713
63,46114853656,38535001
64,46406518354,1319551309
65,47010301497,110133245
66,47043472850,713265733
67,48332946493,827799723
68,49844590186,248059861
69,50279418475,13013577
70,51287562384,456840681
71,52716285206,756238552
72,56493951824,2031247580
73,56681011467,1058341582
74,57975653056,312194188
75,58511112863,15486819
76,59098544940,448701238
77,59380347348,927788069
78,59792413443,262315283
79,60941703902,1510667879
80,62685408760,772447534
81,63406340802,807916983
82,63789766026,871855
83,65863346931,1013887420
84,66265625706,37169189
85,66847654419,22278257
86,68027869263,1685340614
87,68319672229,736409021
88,68454323424,954130702
89,68701730365,1519788227
90,69715718992,443940372
91,71329735431,698963893
92,71692251327,3048895115
93,72357244952,704850867
94,72924143600,724826842
95,73870759430,554723582
96,75671827760,836297896
97,77519867188,628985619
98,78712948421,7587270
99,79772082493,149109717
100,80069800584,582711548
101,80692022522,1077271444
102,81608594746,465135316
103,81693086180,441866730
104,82358811691,68402362
105,83966217071,886314401
106,84091328836,29404688
107,84230568503,930746261
108,85733471517,350982163
109,86168609110,517936673
110,88078353050,123107672
111,88645105486,6496244
112,89227431119,1151507305
113,89311634120,178928432
114,89907820581,247849288
115,91009540666,63832068
116,91746386149,382899159
117,92043780481,1135139215
118,92940094376,362095448
119,94559467960,546871553
120,100912464750,823583187
121,102841896457,364215502
122,103019539170,165402298
123,106333627753,79826185
124,107160317409,148377743
125,108921146549,724405110
126,109047518601,311624257
127,109379173370,707015404
128,109775643615,290206995
129,110577725101,379826274
130,111177249400,156734924
131,112457189202,666606994
132,114070298093,542074284
133,117960621838,153435619
134,118178317911,599122115
135,118885780592,426702621
136,119390448384,327810052
137,119411481708,961761438
138,121007187626,239538717
139,121827121075,749218131
140,123669694185,319148108
141,124791327181,372353036
142,124891493439,179488446
143,125798061617,105291733
144,125939092603,252236709
145,127753005106,85802901
146,127846165308,154549164
147,127920588330,252427105
148,129490749710,119728606
149,129995838143,136944557
150,132819771719,391722530
151,133074105392,109547412
152,133546348656,29136620
153,134482900459,1999493293
154,138284854063,284853860
155,139525191450,365805970
156,139802121178,460437814
157,141690551180,99758358
158,144011290387,997523089
159,144086245504,91500393
160,144274042505,229181200
161,144968830188,1042420269
162,147688615744,201037670
163,148430700053,1306690423
164,148935116824,342910459
165,149332334683,943175641
166,149557567647,44577991
167,151340568201,966094457
168,151520289753,312625665
169,151713658046,130133942
170,152122790992,186203322
171,152200145187,878382701
172,152275334115,2453471723
173,152791965697,355348369
174,153164257307,361383128
175,153524739756,228714410
176,153632173826,33922098
177,153979544005,517001488
178,154063591159,226617915
179,156918141204,812940323
180,157755138326,60324658
181,157922604834,254538319
182,158421910312,198274408
183,158567848221,61995877
184,160406534699,1387937052
185,160431206743,604823204
186,161202360184,247821051
187,161320079728,153788303
188,162280132578,842311232
189,162350282215,651807527
190,164237755181,858463044
191,164464126155,98413215
192,168491988397,843342279
193,169253321539,111983170
194,169274977274,314445966
195,171821088775,1854642930
196,171946859662,364773549
197,173802447619,1350176561
198,175253972356,142484507
199,176833517731,1990960587
200,177183450896,313590775
201,178221245462,1320206587
202,179408631011,684499156
203,179569570498,384897716
204,180048916649,166647949
205,183408445511,618993199
206,184961038868,218881874
207,185360937926,9719305
208,185634062477,213821288
209,187476179851,290093531
210,188573930706,450178997
211,188653956148,131878449
212,189331512996,3434955192
213,190051191883,224436754
214,191550403076,150863822
215,192234273221,445945976
216,193200665998,696040554
217,194635461782,38652229
218,194700432176,978074253
219,196670707844,309687879
220,197238052984,550922368
221,198508907819,511232231
222,199311360559,2043930595
223,199592455862,185143982
224,200070228233,281226439
225,200314982368,466648917
226,200747763113,39850190
227,201199959511,4829833
228,201448784030,623931433
229,201949119577,1451133463
230,203565218142,288957473
231,204720049408,1194300462
232,204778998374,223419541
233,205310785432,205539080
234,206152356338,800258854
235,207089416032,40319337
236,210407096430,204323092
237,210674224777,40599878
238,212106386485,1385464632
239,212854499235,566036440
240,214445846540,274475975
241,215580609967,1782056875
242,215820303108,652680496
243,216087262558,247057163
244,217166676163,191850932
245,217195040317,405633153
246,218832872411,391021215
247,218867342102,560905066
248,219071895304,276489098
249,222090189084,330296760
250,223544462106,649374974
251,225096224757,943357701
252,225635464844,62827410
253,227313829720,465446337
254,228251298239,7328771
255,228631580796,128805403
256,231001955098,241959995
257,231100013157,531144481
258,231708451282,539902783
259,232492494837,1138038399
260,233030241946,781841223
261,233290767439,2254107150
262,234063062961,34321369
263,234182924207,538026152
264,235149550789,532397075
265,235787352346,1243355977
266,237168035828,1103096101
267,239326741446,922902869
268,239759711520,374559804
269,239847102012,122620556
270,243161007522,1205941987
271,245077121081,1182787673
272,246262127333,33991358
273,247695498494,376164410
274,248698070559,200636531
275,248706239785,1664078894
276,248905358834,693220725
277,249087835592,111202964
278,250815145042,78729208
279,251904479251,1025326501
280,253957687489,56140668
281,254391069903,315423945
282,254798803135,1860378651
283,254805384030,748282536
284,255176677496,797151031
285,257814388056,175433231
286,258004098370,622804215
287,258475441493,410302549
288,258955748547,189059933
289,259699367262,548577559
290,260510887861,477955876
291,260766942680,166708844
292,262865708327,589357862
293,264095090385,624218587
294,264389524629,1681690467
295,264577120325,157637614
296,264791817235,560427298
297,267371604849,653433049
298,268153925103,737591091
299,268876018856,982817882
300,268944115203,422552943
301,269269377623,631599244
302,269965896720,695632264
303,270246355138,592416511
304,270662314298,1340965723
305,271224702638,79632479
306,271837721433,523567917
307,272877709969,92219278
308,274420324845,585379595
309,274424230848,270893256
310,274562548911,275851448
311,275973960819,1105916240
312,276313483234,75203760
313,277021466097,417114125
314,277139673482,61969148
315,277267265377,2540643
316,277713742525,170375702
317,278532677916,108477066
318,279314248459,342537659
319,279422108025,588321716
320,281829740701,638828626
321,283268205621,535992186
322,283437887708,66168806
323,283782412616,281928760
324,289618345684,319491266
325,291385330134,1481780731
326,291541501075,164203415
327,293048029845,85581457
328,293361597969,99431469
329,296720148345,37345868
330,297182542283,409296799
331,297744743473,44119444
332,298109843590,231828245
333,298337038100,202509589
334,298439227246,280229052
335,299469035494,1399565120
336,300476510004,525508410
337,301447828962,61509853
338,301565245727,331033409
339,301709453985,128793779
340,303996955181,1155975776
341,304190097773,31276609
342,304998728496,1441208891
343,305761523042,743712469
344,306298354094,602964884
345,307732960160,449405274
346,307813710829,984900002
347,308549892343,181574907
348,309177069173,404612117
349,309723937809,155747127
350,311449357833,280859927
351,311928356997,1120315583
352,312149264787,335621223
353,313146941304,1583818036
354,314156993703,315156622
355,315164776897,582351292
356,315381335926,417912766
357,315682398469,491892767
358,321818804486,155196971
359,322217993202,180613212
360,322563579336,1728819389
361,322600722617,31899489
362,324244219406,1590717770
363,324409151399,135079007
364,324595503268,291371810
365,325938236658,28858714
366,326431932387,45872848
367,326531112078,129668679
368,326742383571,1467185966
