93,86064193866,666515627
94,87709119278,952503720
95,89080621075,247545149
96,92715470926,61505118
97,92895587361,377039959
98,93418254854,570981510
99,93490658164,1820890712
100,95916656252,389469175
101,97666223735,572296876
102,99021967518,2292623225
103,101030760530,407265473
104,102025716899,115876179
105,102779317635,153482815
106,103234091863,1207379789
107,103304748421,411322399
108,103439427807,56095309
109,106547849752,449327322
110,106772443330,1238467229
111,107198529563,75454901
112,107382197449,291381752
113,108592651107,14444122
114,108727689791,198444725
115,109288159595,1795312870
116,109336964364,8516006
117,109903531646,926478347
118,111529969418,800580212
119,113631147856,217707854
120,113927827351,195081715
121,114551737398,497669709
122,115080547403,202067809
123,115512047411,469992705
124,118113287410,62694609
125,121738325733,1055395778
126,122490469680,916262414
127,122554941454,647494254
128,123348449446,752349143
129,123542298239,19608833
130,124093535296,333703563
131,126953490176,721522738
132,128763048839,306848827
133,128799888592,519085586
134,128879346279,166435991
135,129111983341,440205588
136,129733253060,406521685
137,129977848017,257144497
138,130163329927,652849074
139,130326924944,274930641
140,131317482205,611718416
141,131494447229,215736137
142,131997596337,1392556306
143,132110493926,520824083
144,132603653590,122883067
145,133720186156,229289046
146,137805193658,716683079
147,138129485853,52176327
148,138393072680,514658598
149,138435324667,1549674422
150,139627806006,204446057
151,140930240569,192959679
152,141416176990,177853345
153,141566093453,1509277898
154,142859484046,691513370
155,144167831138,277703945
156,144438642119,92602846
157,144947134983,3103316421
158,145924461743,389702011
159,147329769000,448199822
160,147498882969,338396595
161,148331405778,10082345
162,148799440220,571360001
163,148954833020,3020868921
164,151349489230,1792790594
165,151356266623,802884552
166,152817426759,93356203
167,155183639818,582293688
168,158047430964,320847737
169,160284563864,60629549
170,162869395968,477587891
171,163369174412,39773906
172,163595745884,1586958672
173,163996508894,1271727831
174,164938078018,9638715
175,165820337704,703003682
176,166236329873,425118001
177,167796998130,970105933
178,168045614745,1055404945
179,168989855865,548103592
180,169071147856,35797996
181,169597715542,1696170021
182,171057999891,118750168
183,171366230568,36286298
184,172212691936,113278909
185,172988252153,2862511472
186,175097173294,213093039
187,176079492067,473856350
188,177940375164,520282830
189,178697616027,207768877
190,178912274128,36381568
191,178933151722,1053005056
192,180728459750,739003567
193,183324893617,191854380
194,184953584463,764514463
195,185335413859,794292119
196,185606396343,20321500
197,186773350197,619191547
198,188180978595,2360751529
199,188185812771,697845858
200,189757436668,56409857
201,189894337374,584301774
202,190191042780,26287220
203,190678834040,246491636
204,190844541802,1190516835
205,191774688423,637997160
206,192318156713,132160029
207,193423180435,611998188
208,194243097238,1110602051
209,194616080914,139233913
210,195223695773,376210171
211,197006208698,425390426
212,197018287284,96180417
213,197831322002,205138452
214,199016154656,387556827
215,199781677466,1549124660
216,199783194818,26543253
217,200197030034,1072292083
218,200866049327,538600969
219,201969826437,231140350
220,202558076489,285359802
221,203467291628,773192598
222,203631402434,91304990
223,203636377574,2293610806
224,203865232970,92738824
225,205385631566,1980626699
226,205869034576,190727222
227,206985053916,2890697911
228,207557902345,398079592
229,207742339741,491201069
230,208954006359,160954548
231,209171800051,398885242
232,210024246137,203932648
233,218029428141,2367651109
234,219293334461,362730034
235,219898278024,366460109
236,221153646545,34882129
237,222626251984,269120962
238,222771404347,196236374
239,225101049003,34625863
240,225320620679,57938946
241,225468235642,880371777
242,227616072236,467030089
243,227975423326,11264921
244,228344932747,1154803026
245,228930855396,80935902
246,229124756777,221671833
247,229302129145,92690796
248,229383927513,1705206511
249,230316299745,756513887
250,230363950444,415110886
251,231885597242,36641205
252,232692529476,168204290
253,233287589777,95256252
254,233693386568,494705545
255,235484529121,158554152
256,236206179033,553896182
257,236432161713,311757618
258,238347348882,45529434
259,238837887331,471990018
260,240062726828,257995817
261,240908468075,733470007
262,241529589708,467656690
263,243250116867,90700470
264,244627278807,1623970665
265,245298730879,788069786
266,245583264280,581144364
267,246121348556,107392433
268,246347045498,316867174
269,246999544690,310326827
270,247870416068,1163397930
271,251540789504,197418844
272,251719219265,328958839
273,251743984526,42825992
274,252927268495,685135362
275,254343359025,71136267
276,255217236682,1039253823
277,255251092270,200476120
278,255809594742,331789258
279,256234338546,485827006
280,256573659799,568443863
281,258160325772,897818129
282,259190253235,196633338
283,259451201442,119261687
284,259453007366,461174017
285,259516827381,39372701
286,259647567264,116649424
287,259658562791,247666685
288,259776371715,12795062
289,261104061797,250230655
290,261826028924,783925026
291,262177367081,51310334
292,264586403323,599913451
293,268234131663,724921578
294,269270484770,30601784
295,272116599049,34615894
296,272765767678,2583330649
297,273739596508,207927321
298,274338339224,924631745
299,274926899711,566868584
300,274953368340,55485967
301,276812648018,303549855
302,277548025692,125395031
303,278715340473,268158744
304,279059789224,117567006
305,279709223585,35737705
306,280951209684,251149439
307,282508578388,567220880
308,282637052612,440025300
309,282658921017,316250591
310,283060483855,615686029
311,283346284813,794136240
312,283850628753,557587451
313,284343611342,407242967
314,284580766574,226525304
315,285066062330,541448965
316,285679246722,601341315
317,286457868416,462549821
318,287054248097,83065178
319,287172365117,1485687704
320,287735356111,34818165
321,291664565635,175248926
322,294603636813,861774075
323,294613762839,973063917
324,294958149509,795956520
325,299443619339,1174894728
326,301016036636,122919322
327,301209919311,219632447
328,303208657358,1537353306
329,304345047031,419417159
330,304599440972,2637741103
331,305290782331,492321976
332,305811183895,89869964
333,306249943351,201379964
334,308001014823,444691519
335,308597913782,685640440
336,309218977797,1029555614
337,311204549601,130989536
338,311501271737,1066765375
339,315320624090,159914218
340,315977947167,520092860
341,316427239134,334009153
342,318035267662,1424643004
343,318692179117,802821320
344,318728600056,3045192
345,319048210530,132848740
346,319439019514,662839453
347,319566102157,395805653
348,321622074704,779151062
349,322010296796,274295138
350,322263843579,291467324
351,323887579390,700858345
352,325268191287,177034294
353,326278104567,39099655
354,326648364901,58178543
355,326697444253,2505048583
356,326830898070,493961428
357,329520007407,161168896
358,330385364546,43328949
359,330711606337,906048479
360,331767726021,411992610
361,332423304707,82045287
362,332635833059,726155927
363,338430730043,679079434
364,339308822667,367489128
365,339506296868,779347722
366,341066180388,177547391
367,342244171896,246427208
368,342550743797,69377407
369,343727345975,458300591
370,345167322195,199991707
371,346302169926,174739909
372,348480668769,299611732
373,350270383731,760971616
374,350720852527,184221932
375,350831144128,189053266
376,351485695718,1212156151
377,353054251598,70021513
378,353106764151,166149659
379,353301424496,1211433308
380,354029507747,1109133277
381,354235564000,737903030
382,355109134926,79242548
383,357240900027,633391824
384,358416060444,109358951
385,359321092317,221806924
386,362311195010,981992642
387,363252584583,56080311
388,363452676690,728997581
389,363944640670,176584089
390,364386978372,343196645
391,364945605536,1025383708
392,365384694613,42235238
393,365794948461,1260051700
394,368332853749,740948829
395,368880518058,1154966528
396,370509456717,198849641
397,370961107365,1341222302
398,371854653872,71802951
399,371910685760,13663806
400,373052997970,577333552
401,374794231653,445708902
402,375256072046,106448220
403,378400127416,24908005
404,378484520476,1010742095
405,379529750021,838404661
406,379689895152,517593415
407,382422435673,238819383
408,383699031503,53113947
409,384982222405,365330673
410,385435065663,297945210
411,385734160744,334027285
412,387072787220,901263610
413,387543450696,77661260
414,389480599455,1330768937
415,389885323262,523912894
416,393631796430,43246530
417,394099732350,221022703
418,397583957254,1492978697
419,397841819974,1268288062
420,398317043266,21225479
421,398906941089,129405897
422,399421787817,1117825429
423,400063500210,505527866
424,400138989003,970001962
425,401388683618,127826665
426,401720129080,97269020
427,401782374067,813623448
428,402664820420,1203270943
429,403777419103,462836860
430,404527706818,1084148323
431,405306408336,262385003
432,405916368804,95395760
433,408168738997,639529957
434,409220706302,1696625234
435,412544929141,11903848
436,413316663129,60319574
437,414430289211,389161672
438,415331140088,559236120
439,416241091443,276352486
440,417678184643,1792747921
441,417704747739,2306918303
442,422111994821,22237607
443,426741464450,12558330
444,427204744476,172093065
445,427933719620,174867868
446,428847452566,427740104
447,429690622061,530379857
448,430004090741,782284119
449,435383815442,38238612
450,435993478045,1112486669
451,437148379023,914439178
452,437759565902,12888594
453,438759803531,14525592
454,441656615009,2685324912
455,442003298694,855503678
456,442880012015,1117989492
457,443146218328,696110634
458,443681566394,109307309
459,443892393593,183709237
460,445073660323,132968878
461,446234568940,1514643496
462,448105547812,1105141902
463,448852265810,142012350
464,453601173346,197096359
465,454582255639,303318201
466,454700330199,1643841435
467,456056137154,35628504
468,457380481794,435040490
469,457745858507,322688621
470,458104105852,143708486
471,458568286546,42573727
472,458693121968,779857759
473,458750044619,917037072
474,461177889635,360263035
475,462519956671,270622471
476,463810985440,566140451
477,464568403498,4364923
478,465121957994,475860159
479,466149606396,200648001
480,468613978144,296661274
481,470015934948,92142580
482,470177990219,615823357
483,470409212278,56225842
484,470584592175,858336729
485,471302634277,2364219456
486,472283588474,733394919
487,473781760951,35254903
488,474446178401,726626869
489,475441175333,729505713
490,476252381032,612785254
491,476667831618,269633609
492,477385218888,656942498
493,477543761788,610071955
494,477574421815,632338158
495,479790318185,368218824
496,480079733381,202591238
497,480757852571,859713993
498,481845457203,155983616
499,483768527508,1586238896
500,483830080806,1311678673
501,487276106847,1559337
502,488089183991,1325196287
503,488646397259,32760980
504,490327040614,690428211
505,490759256422,158062051
506,492126362179,219099789
507,498453637519,193091615
508,502173481369,853855537
509,502860741159,741274477
510,502919144088,64568957
511,503950004056,1571495295
512,504203402848,3932318894
513,505636907598,168367631
514,506345056294,248177399
515,507271517317,576434696
516,507731231336,213283275
517,508443812533,150825829
518,509113013525,116683160
519,509545791754,371201450
520,509550226267,212402079
521,509607784372,85382837
522,511706255735,34525078
523,511821786531,228620818
524,512422505444,159766443
525,513880636117,252128142
526,515448214547,744054891
527,516519967543,1541718360
528,516635180212,321814033
529,518365628506,446771333
530,519519398571,2120431109
531,520617184911,1166302822
532,521478401536,363138117
533,522642165550,63354886
534,524369864275,475256327
535,524799974511,1082429402
536,525741470607,1668261913
537,525907562612,467391573
538,526699836476,9107533
539,527595056365,1325588733
540,528326887089,942515145
541,530895776347,45060885
542,531703686035,1083858810
543,534741499391,99364012
544,535660991123,746521800
545,537045009790,814328024
546,537803323270,301814298
547,540646019628,59210765
548,540989159790,624952686
549,541951018399,63351118
550,542044165128,809437513
551,543399215967,107284189
552,544989650719,70829572
553,545836037771,58558807
554,547404637406,844215740
555,548470111246,69267203
556,548962390969,1436703313
557,549528900023,202625548
558,549666771353,599838185
559,549882356505,83514628
560,550418066930,22225846
561,550427354337,147579830
562,550784860782,247743066
563,550841751240,123111759
564,551179063229,182075806
565,552992009904,3420227
566,552994254803,482262855
567,553511333517,878392876
568,556163590178,398430237
569,556879659198,76910537
570,557907374103,331730068
571,558447728208,335578890
572,558450543539,584277019
573,558512324308,489922812
574,558737475981,1037192142
575,560066123750,122802958
576,560870812003,624708347
577,561769985022,562988706
578,563109342741,1137612492
579,563807019663,1712829482
580,563888058950,233646687
581,564109011163,586916270
582,564304751814,221174097
583,564815442689,317710279
584,566942013156,2078538087
585,571424398798,62842032
586,572575446553,220865967
587,572977581957,426839534
588,574923144644,889188604
589,576644413400,1105405388
590,578749983100,145782705
591,582002810082,128359232
592,582480132354,259997216
593,582755695264,1197598101
594,582914655667,202880289
595,582985739910,58173241
596,583719057027,1204953604
597,585983228401,82856263
598,587546589491,1016295671
599,589244279195,38106746
600,590292333184,527524671
601,592330595475,154331647
602,592355446658,58782070
603,592516076930,294445035
604,592562986984,578477474
605,592684298783,1525097670
606,594297440891,798456291
607,595686330539,1551647262
608,596350254057,81757259
609,597116216592,355085614
610,598150713275,513869017
611,598615599597,34986916
612,599088469584,998328256
613,599218764225,17502902
614,599601420836,774518793
615,600203027976,355522556
616,603378441336,1009428411
617,606107061188,33425476
618,607588148857,622386283
619,608517299545,365237556
620,610349733857,203089279
621,612693858371,240073010
622,613529733646,8263903
623,613722575011,1080993261
624,614701911342,24338140
625,615128349631,195971957
626,616226628691,1289955597
627,616567190077,148705019
628,617053359926,58550080
629,618402141929,686820183
630,619089175478,44385977
631,620198095651,28512036
632,620601118137,881073156
633,624430798022,237328847
634,624694557498,66713579
635,625410006377,528809696
636,625524318911,763977363
637,626004382760,567306280
638,627690540772,454303211
639,629797868603,257058094
640,629802011988,12329060
641,630580471330,1475492494
642,632918371121,327457902
643,633898918204,124483704
644,634616675535,528579180
645,635101143951,1014588362
646,635950619117,442633499
647,635993230385,906590979
648,636532040704,699525502
649,636932129734,222681990
650,637059090744,260212142
651,638467328307,477729995
652,639607208276,210268670
653,640057515353,569286224
654,640500404377,5456211
655,641330992529,959284576
656,641748889863,611159183
657,642378904718,232014238
658,642559035818,21579495
659,644723668948,5002969
660,644855838675,196159045
661,646076492814,926102643
662,646630757027,871496081
663,648923604420,77965839
664,649072605500,5378294
665,649963867432,127096304
666,650495180938,1224188258
667,651145912494,36379045
668,651746796024,301586173
669,652462577788,2305583715
670,653264932836,394711713
671,653894077484,168468411
672,655474094359,209819830
673,657547677596,32178761
674,657601061937,604884148
675,659473808347,319013565
676,659566579356,569628401
677,661623657428,20033788
678,662170108063,1011058550
679,663952289557,69786174
680,665379333233,231860792
681,665828697069,199958648
682,667045066712,34330004
683,668022597598,381511774
684,669896657739,578305473
685,670623449077,522487702
686,670746193972,37782484
687,672205305234,315426553
688,672861108914,281101000
689,677304433897,286909922
690,678114959257,223411645
691,678179773924,773538457
692,678286214330,339236136
693,678972164104,754522966
694,680326218522,140072239
695,681989251489,65533284
696,683023867983,72972497
697,683739283202,1429053595
698,684607132942,377892035
699,685073041881,63907538
700,687576289514,1322177775
701,688842803489,523305417
702,688925527235,275960433
703,689944808350,357283340
704,690345079112,138755256
705,691069487684,799583458
706,693772308718,418059280
707,694007556314,372596365
708,697719988755,194429674
709,697730290407,357103145
710,700067586700,786099700
711,701934315970,379879081
712,703108289819,254763212
713,704148455183,81420882
714,704765794945,2193726201
715,705568464838,461854382
716,706223647151,1125002587
717,707556483327,106178229
718,709094164350,148663441
719,711689422489,37689232
720,712789512814,407893882
721,714545321751,232194433
722,715597782330,218390910
723,715838163843,793640603
724,716241028668,917350904
725,717165347854,323795448
726,718634878428,663949
727,719818670434,1517541739
728,723649891363,209757095
729,723814119260,2715778578
730,724303958558,1040492817
731,724364448756,1117403562
732,724368404070,298261014
733,724521249912,11843446
734,724987910153,49084698
735,725246632060,54360857
736,728496464496,205535370
737,729742259834,186947900
738,729825245940,937850852
739,729891997463,358283179
740,729990274333,25953695
741,731129184857,36968435
742,731562120568,157636706
743,733136373774,536190893
744,733179595867,362059758
745,733543124090,87315144
746,733839941617,1513877174
747,734621024204,1988373077
748,735964755722,404431880
749,736242135144,1700794957
750,741171410112,418864341
751,742046412994,590714615
752,742900552475,215822205
753,743898223922,203196876
754,746642761241,134899
755,747060866963,340221196
756,747115202938,154421847
757,747777083942,530288799
758,747967388684,524929581
759,749060371524,372208302
760,749973745489,667194515
761,751214771701,218766537
762,756008193365,122473950
763,756697651477,200344411
764,757530561047,848513558
765,759001511735,670359504
766,759903693467,1370613331
767,763092789123,463061032
768,763199982254,182779978
769,763575883448,81301859
770,763656363188,401413201
771,764609542334,80218193
772,766159768796,231410803
773,766458912491,60824443
774,767467874170,1032637755
775,769850361963,376772277
776,771072514516,48847581
777,772036183991,41652183
778,773090026151,741921681
779,774727754695,190303313
780,775436784253,294355114
781,775927422898,405381410
782,776481226856,50096540
783,776956238778,821396541
784,777779222778,5191537
785,778452657457,3116612743
786,779019645520,68280558
787,779980310897,699303201
788,780422892525,2270109357
789,780479010976,40077955
790,782997130041,234029738
791,784487537864,478547566
792,784638286685,132800911
793,785125781021,664066988
794,785972252850,340602943
795,788250954160,934806070
796,789191097298,56900357
797,790067275578,183213131
798,790526399798,300398131
799,791818230279,44360530
800,792962376259,232651020
801,792976665332,627894221
802,793137063049,70447350
803,793474107817,543305819
804,793595701563,856228172
805,793952526918,646546666
806,794046418909,424944219
807,794400593231,1233543453
808,795141486025,1077242067
809,801963413871,136090784
810,802251212898,39816622
811,802676406771,527032164
812,804191239041,377542970
813,806041785097,406174359
814,808379424502,92979540
815,810791418165,396385724
816,811734320532,707879983
817,812099957247,285812843
818,812345918431,627765788
819,813111327455,740162568
820,813126803923,173789209
821,813963331297,436448687
822,814070572127,168053450
823,814081677204,243902993
824,815406136721,142607405
825,815593301141,202401619
826,815600225999,218690983
827,816675959495,149764275
828,817099797708,1034734395
829,817215990517,938836015
830,818336373290,176672284
831,820539576030,477342582
832,820762859841,505405612
833,822078994253,41767124
834,822713373049,31427527
835,827288822077,797198178
836,827336317073,122448326
837,827699442501,34216291
838,827967589506,8193607
839,831203408493,71430683
840,831253892142,557744762
841,832326036351,480156665
842,833224425528,653749994
843,833521511078,364018049
844,834428131347,284063154
845,834951445301,182713393
846,835811485275,151780805
847,836966820030,411505433
848,837278854590,17223901
849,837618442071,343248520
850,837946915742,567822395
851,838615249764,26014791
852,838985739080,339985491
853,840664529122,54696579
854,842359204160,234511309
855,843672033677,619871449
856,843773855367,1301584364
857,844402385817,1190421127
858,845154369111,129626324
859,845902312732,436030806
860,848245920122,181010119
861,849121784618,80155868
862,850275484663,559207670
863,852168532313,282617426
864,853079893447,219048601
865,853459281316,2061567313
866,853981208898,14416571
867,854791929378,480657411
868,855200883434,976984277
869,858211795059,567614388
870,859801747484,515250523
871,859828071355,880433785
872,860836863573,11521049
873,862672066406,595542004
874,862840802625,489845612
875,865816769934,258050590
876,866198549680,296424376
877,866991770144,729575583
878,867155295449,994468783
879,868680149423,125928249
880,871167181020,1055310968
881,871612803088,534326743
882,873145058228,398485461
883,881312087813,271707064
884,881361452594,121423156
885,881961928168,905326442
886,881965452658,402795746
887,882231986617,639191973
888,883533159878,111818625
889,884111720936,322971551
890,885024549230,443342374
891,886132848843,1149338084
892,887265877009,13805928
893,888003906261,506649159
894,890913832147,19214867
895,891251799925,321926991
896,892149322694,115274030
897,892548720291,267802286
898,893945404412,491197550
899,894723666843,158032074
900,896241703058,384750744
901,896329788406,170420217
902,896776658784,218911919
903,896832261928,165833549
904,896894732045,364187683
905,896948583192,1468585361
906,898719026290,105428330
907,898957657310,705965618
908,900293167844,481028216
909,901464918928,203074917
910,901595851503,832645283
911,902866594847,575399879
912,903522953926,85021961
913,903606356055,879671449
914,905533493485,269460293
915,905684135229,500628976
916,907570358932,223417121
917,907655563316,820606642
918,908332044070,443304540
919,909835978119,95744596
920,910414088703,1066381337
921,912043318288,66140095
922,912412844365,645370393
923,912980478432,53845314
924,914420572633,57375093
925,916140634414,571795355
926,918317498808,113094827
927,918469374174,924850312
928,920307313430,2063890147
929,920563807931,341439469
930,925405966658,1013144924
931,925459447517,42420584
932,925891791231,456821746
933,933299451983,90349170
934,933732948900,992946688
935,937751957636,365371174
936,937773256867,199538137
937,939000628034,2750145290
938,939601818922,1113265964
939,940116388642,176815343
940,941364299523,225896768
941,942593172767,254751727
942,942616777083,1045091080
943,947142401106,1513585440
944,948533556866,590539218
945,948709326967,505838887
946,950844767996,141833414
947,951435457697,447255269
948,952756615505,861977152
949,954673852640,801334770
950,955919699317,821983726
951,956575839730,732003511
952,956585701968,1399149462
953,957042156807,2371589265
954,957141327098,1192364650
955,957234553392,134807174
956,958200712150,99093621
957,959552301289,197857341
958,960119743254,380534341
959,962685453080,55796225
960,962744755264,146935797
961,963192737807,24827718
962,964619693998,467451471
963,965616189557,765646444
964,965781848423,1550897911
965,966697730982,447244698
966,967022428925,97554446
967,967349681049,238887201
968,968396202993,1331761712
969,968578059873,1289114164
970,969738321954,272582401
971,971172796856,414298080
972,971498316858,454585333
973,971691665395,696719157
974,972028122183,147061232
975,972292147789,3418163
976,974120831404,1706184388
977,974583040666,670610
978,976478977326,277621632
979,977485474088,1150734932
980,978475067692,233712376
981,978576335070,510670542
982,978972650850,361772848
983,979241458319,67577698
984,979296544817,345534185
985,979342645850,30343363
986,981180998408,563038473
987,981277958789,7277404
988,981703561343,155894914
989,981874690375,755697674
990,988956527034,747194464
991,992627146057,400251368
992,993405408261,2730959815
993,993643846024,1105618005
994,994266157646,152032524
995,995271022053,81621765
996,996599442730,251210951
997,997011611819,1487553634
998,997978664228,829654806
999,998008348105,359365958
1000,998084937111,522703324
1001,998919275666,3196206527
1002,999729317040,791066432
1003,1000735520594,1277511623
1004,1000767261051,119977303
1005,1001306518894,1351490209
1006,1002511204344,47532703
1007,1005037610565,353284846
1008,1005119512632,10040711
1009,1008029648884,49652199
1010,1008360704657,143394611
1011,1014973101568,180461385
1012,1017115990511,49835640
1013,1017313443095,232978717
1014,1017413949859,210916250
1015,1018157370269,333278649
1016,1019661835018,453881431
1017,1020923289007,68252406
1018,1021589941254,920951122
1019,1022286418307,2374698771
1020,1022887569447,1038511384
1021,1023759562723,307759306
1022,1025715699068,952123225
1023,1027692105496,201411560
1024,1030183664105,404458675
1025,1030443549348,502610441
1026,1031909726097,62933180
1027,1032203972515,3831160
1028,1032772030199,679070037
1029,1038442393422,80524320
1030,1038925106341,384856494
1031,1040442437684,1217076688
1032,1042227848195,388310948
1033,1042293559981,792558680
1034,1042421469174,847677958
1035,1043900218886,155519541
1036,1044928170861,882763935
1037,1047068824616,352812428
1038,1047559910167,171045671
1039,1047880139168,542265138
1040,1048463915838,104568483
1041,1050839403915,186669933
1042,1051936764648,108914803
1043,1052797637641,1453764501
1044,1053175377502,2860834
1045,1055441297571,160177066
1046,1055483954939,1238725541
1047,1055522635164,1043761808
1048,1056060136258,1710308521
1049,1056451139813,121045645
1050,1057748048861,70924133
1051,1058571980615,572971633
1052,1058898962716,99214672
1053,1059397174908,301421962
1054,1059794497812,51966109
1055,1063770792359,1088837168
1056,1065486229579,1046320075
1057,1065587270062,355146230
1058,1066196641226,110702718
1059,1066713487823,972052895
1060,1066888960293,985925123
1061,1067752165056,96381447
1062,1071214129667,208390722
1063,1071259234207,1275579312
1064,1071303154763,98914020
1065,1072395325001,557497093
1066,1072402729445,252552448
1067,1072650658386,270253602
1068,1073291510667,410018294
1069,1076722619920,571721553
1070,1076952819925,743216385
1071,1077546756327,598494293
1072,1078200354591,103652347
1073,1080389714316,123573216
1074,1080622686943,16189416
1075,1081122587371,94857712
1076,1081736944865,275711633
1077,1081929483572,1197128541
1078,1082052449174,80700258
1079,1084287791337,521776154
1080,1084513340427,394958392
1081,1086329832424,979401532
1082,1087053217489,29145699
1083,1087762015299,88813190
1084,1088314065810,814030336
1085,1090272288964,594686391
1086,1091708907080,53256115
1087,1091886593160,2338607254
1088,1091972091940,683606488
1089,1092775854502,558182617
1090,1093401984349,812835330
1091,1096084980088,74863674
1092,1096630730395,125044615
1093,1097167812346,90767032
1094,1100149803510,865161810
1095,1101338678294,119415354
1096,1102188784299,79440409
1097,1102580129086,397122639
1098,1104407976562,1334815088
1099,1105733532447,201133555
1100,1105823374532,606489496
1101,1106572353862,56671566
1102,1106673700274,73388489
1103,1107506101721,383895448
1104,1109825524828,243611825
1105,1111710070143,134466190
1106,1111995126017,391041855
1107,1112592948659,147055010
1108,1112713953569,428733844
1109,1112888963149,231263540
1110,1112913386894,33394984
1111,1113348023591,109915120
1112,1114600326179,1388774378
1113,1115290175092,290336488
1114,1116006843908,190041755
1115,1117079098776,282448493
1116,1117446899667,341084273
1117,1118827901737,508975555
1118,1119588811494,158457817
1119,1119625621722,1477325754
1120,1119837663565,341144133
1121,1120240584669,27846940
1122,1120458405548,899597167
1123,1122196247507,197005714
1124,1122409485638,2155800
1125,1122454075260,685879337
1126,1123984991948,1578478435
1127,1125281260401,221455581
1128,1126425348870,55937109
1129,1126658792724,411897661
1130,1127656312167,62609154
1131,1128979524447,939120656
1132,1129878274487,421471190
1133,1132068442831,1381559042
1134,1132210173517,191456276
1135,1132493447235,239100690
1136,1133066541416,24240713
1137,1134770307641,56636348
1138,1136953733099,524072161
1139,1138255956184,1031929508
1140,1139679466434,57565001
1141,1144230853919,739984878
1142,1145852227140,414245717
1143,1145888193764,177307235
1144,1149112166035,955208115
1145,1149774842762,356380887
1146,1149853985697,427807579
1147,1150214005235,268347838
1148,1152722161469,204099097
1149,1153682211280,314234026
1150,1154910998463,15321108
1151,1155277895912,595634745
1152,1157224421191,1446741738
1153,1158604399180,331840877
1154,1160314660635,170481845
1155,1160926138223,154633991
1156,1161395149320,253179608
1157,1161652001416,134752905
1158,1162053909229,273112924
1159,1162241741253,1675301423
1160,1164075446803,122828304
1161,1164261734189,274293593
1162,1165177301242,288198485
1163,1166033879006,1085971143
1164,1167049593048,957040611
1165,1168061330366,1400090732
1166,1168278213723,1237765271
1167,1168665711192,639833862
1168,1169412069306,524644694
1169,1170355622875,450460718
1170,1170495214815,1312470963
1171,1171447448719,28581972
1172,1171575426717,614543610
1173,1171587078700,610477170
1174,1171662948643,1283114504
1175,1171704587415,174041075
1176,1173248869624,352833186
1177,1174275136848,374431723
1178,1175261462410,448730813
1179,1179277393077,343972702
1180,1179456425542,607765496
1181,1181882219372,64355298
1182,1183874034508,1124360236
1183,1184734619643,215146645
1184,1185451353640,1091223616
1185,1185548092195,389616135
1186,1186080513319,15468223
1187,1186344802663,294658451
1188,1186517438031,798586685
1189,1187108074039,497606223
1190,1187129720299,209496341
1191,1188064134993,374524534
1192,1188105606340,115297604
1193,1188288769175,34302950
1194,1189360993619,831049783
1195,1191117591916,1281175825
1196,1191644022317,1102806864
1197,1191955931693,292158929
1198,1194486527075,308620805
1199,1197093217232,165106398
1200,1198169643256,277613061
1201,1198951969562,118131593
1202,1199139388196,1655619862
1203,1204519883304,793594583
1204,1204714977043,165248101
1205,1205788164434,133203633
1206,1207713229110,182565897
1207,1209214593112,12218181
1208,1210401098703,100111506
1209,1211628588337,40328423
1210,1212192679481,476763043
1211,1213074252919,986129655
1212,1213275546941,257054840
1213,1215166382768,177524285
1214,1216510253059,206021641
1215,1216803711600,769030669
1216,1216998923083,631661735
1217,1217081681291,50933467
