1,636171114,221415347
2,1061027009,1150150511
3,4029068296,648836285
4,8359288812,164451274
5,11411956844,202086569
6,13451339628,595662637
7,13545583288,1432774864
8,15580931712,18752356
9,15823268561,169869261
10,17797176111,806018463
11,20920969668,300296654
12,22003672746,145523118
13,23553289089,266902402
14,23559024195,360454566
15,23728713032,1487711927
16,24840895430,1007855090
17,26721091404,243759285
18,27857277642,329180337
19,30382448993,9571967
20,30617117035,986924540
21,33221761231,508825017
22,34047132386,271333737
23,34106346424,865390964
24,34514161621,2187739887
25,35638051055,713345604
26,38086524778,600756057
27,38647322245,1147505275
28,38777950497,746856790
29,39075583989,43364875
30,39733419953,2096061320
31,41444276954,242128251
32,41860955484,447298743
33,42695666864,322170624
34,45260382983,983511458
35,47715075063,364841420
36,48310616051,309023510
37,50238743524,133355390
38,51366376709,667182543
39,51807870580,631022463
40,52315789393,422712574
41,53104890700,436543793
42,53191628086,1671957329
43,53345150135,137111346
44,53434156499,829215969
45,53460225104,138590123
46,54799037142,866567166
47,56758348800,976234510
48,57631856762,604001167
49,57925479255,416159410
50,59273486441,229095723
51,60318734925,153038531
52,63480480425,34641680
53,63635268006,732469062
54,63691432706,850002473
55,65874487396,1543684148
56,66016251604,506368333
57,69376113275,216969540
58,69407867126,43381670
59,69924395503,295381699
60,70845394974,537562920
61,72051968113,289269536
62,72533742222,1847903180
63,72930527055,1533765897
64,73781547406,398760344
65,74844731777,1355988139
66,74984053161,659395156
67,75293741281,2138683086
68,75761941451,378990435
69,76735432590,141157724
70,78009065200,1962367369
71,78269182108,40212742
72,79038647557,438053370
73,79058628663,101004504
74,80079061535,260096260
75,82093618443,180793800
76,83498031249,871686701
77,84297149449,347461785
78,86659050165,1580620182
79,87169867274,1485148626
80,89226613461,297548754
81,89469510313,1081054085
82,89666592983,1230339434
83,92902226284,634650456
84,93362716212,2078822020
85,93886018515,42237307
86,94690745420,739428969
87,95528954288,393633816
88,98368833838,1759408653
89,99610224293,448396315
90,99839840497,423373734
91,100058829441,491565014
92,102249189207,77945997
93,105070401312,877970408
94,105842470924,960548321
95,105937765579,54257032
96,106640199799,1934441900
97,108196052663,678722835
98,113056135357,310643163
99,113866163190,265104003
100,114198558689,691937164
101,115147499063,10269424
102,117250975226,829805298
103,118397469211,683460295
104,119754954053,462300967
105,120944301452,140657268
106,121261617946,64490271
107,122249162894,139221606
108,123517218267,349915227
109,124712077393,282903703
110,126617869831,22479152
111,127143867369,564169825
112,127409572602,850876150
113,129316125397,166042043
114,130528919163,72062173
115,131845703938,283030174
116,132627515120,310625277
117,132908472498,83459725
118,136407217441,24599048
119,137823288746,114072951
120,139067108359,420032766
121,139549601576,16179545
122,141085792417,1446058409
123,141547810709,90195628
124,141584743227,552508400
125,142129629040,25518870
126,142508799457,141037584
127,142566932641,489874636
128,143296727483,866121249
129,143721679295,888244456
130,143937499176,84486809
131,144097411030,157487401
132,145431306376,26174068
133,145879088197,544476348
134,145979144434,320131900
135,146078239543,366225108
136,146589967802,132010996
137,147782147339,131438887
138,150538300114,521651230
139,151007237125,507434526
140,151581378268,10240291
141,152833915271,859113492
142,153424418144,484969116
143,155673008231,620328438
144,156654177785,492317690
145,157054205085,374348250
146,158178424893,917198386
147,158381165716,105002141
148,158428699640,542285517
149,158485583834,170446112
150,159455889056,367296
151,160996793093,700580049
152,161211180925,654876519
153,161364633608,207126704
154,161634024497,568827264
155,162605835371,1321841020
156,162819109509,191331389
157,163239016716,786257950
158,163471235566,1131030174
159,165532890956,318649936
160,166677198411,839984672
161,167292809857,329940111
162,167525294311,42456460
163,167756289701,577538151
164,169092043140,77995805
165,170577685935,201526223
166,170800805005,453975134
167,172698998437,214387889
168,175059879851,536059762
169,176491800495,817101860
170,176615316490,99974625
171,176968511423,279296520
172,178918566274,312920526
173,179214018449,645139255
174,179898915381,856291269
175,179972715927,896715632
176,180102237094,156460592
177,183282609528,194668046
178,184106294114,393529990
179,186021210973,51049501
180,186319723499,572749274
181,186542361538,321842351
182,187360554511,236148009
183,189514737840,518082501
184,189554498716,2054772642
185,190103244544,7986737
186,190580696087,270203325
187,191484260403,465243364
188,192557921140,1320018104
189,192662122685,2216673015
190,194671492655,937301958
191,195175709427,282232224
192,195181431794,570551690
193,195340205587,1642783
194,197207430985,633686054
195,197655066566,664325788
196,197970924212,392753726
197,197978438119,569777013
198,201974839674,126976919
199,202070030046,398795385
200,202150381185,259629784
201,202255730790,516321911
202,202847279533,697043355
203,202854408582,183366074
204,203523358467,1967689048
205,204206198811,575621726
206,204343532149,682748959
207,208984443382,25805985
208,209360307499,542567708
209,210270494793,53700761
210,210473617388,931795688
211,210735056459,20267404
212,211235224275,68438147
213,211997338878,24960773
214,213080406409,144299776
215,213145387742,177129117
216,215710839412,907541946
217,216485252499,369365916
218,216580072207,236123987
219,217946713463,594150150
220,219598240573,617965349
221,220143650791,753160659
222,221588062929,46782079
223,222718880506,1933450237
224,223450786322,880210832
225,224289575875,643041824
226,226000794490,780723060
227,226484523790,127467598
228,226505001390,1139333
229,226734743830,351063138
230,226773945332,219346810
231,227764183346,453974729
232,230819730811,422364549
233,231608768938,1495589562
234,231659971270,625079629
235,232823396348,612463036
236,233739606010,668274459
237,236053269845,325686578
238,236064469674,457300965
239,236311132046,830183460
240,237324929356,1290909720
241,239259931944,606301455
242,240834296040,518496291
243,241025586370,158743768
244,241163417284,884052783
245,242039683624,97566647
246,244263163416,133870420
247,244895604028,603918493
248,245988477230,855569
249,246580764137,817902814
250,246946919514,1262475042
251,247316727192,572116658
252,248756645465,1192598687
253,248954255074,1311463809
254,248976240719,85304560
255,250509116682,259707260
256,251040230114,111252364
257,252159117127,40763446
258,253218749839,31732572
259,253391453180,105325023
260,253846529874,693964357
261,253887178950,911389533
262,255954703749,35486348
263,256859897512,110531203
264,256989737312,238070473
265,257164723936,258879339
266,259825683291,33426924
267,260121449704,653678481
268,260261610350,1406909492
269,260287791204,1622783694
270,261082864059,339456171
271,262003354089,283663525
272,262012759561,145126991
273,262040421222,621985835
274,264672472894,1805206404
275,265037589701,350329405
276,265633177764,27773603
277,268716996282,274138528
278,269881003405,278839392
279,273092559909,504324289
280,275172450504,199919807
281,275500224054,98985820
282,276845567338,395373666
283,276948220011,420042921
284,277123899249,93661521
285,278220410865,91736324
286,279118760524,29993451
287,279236978920,1174476211
288,280418640570,97642015
289,281443207303,867081997
290,281894631278,28871486
291,282002024220,500915656
292,282110796166,2296234083
293,286215464889,638821565
294,286847603233,18287858
295,286991085029,305485415
296,289990273455,813617071
297,291830956607,1221699679
298,292120304667,282638978
299,292358045279,777121731
300,293262506711,282217538
301,294894050988,190682029
302,296351023788,435857646
303,299868857494,325232739
304,300646365303,17872557
305,301424333807,235734773
306,301943786582,133783460
307,302074353257,98746645
308,304596805283,635543892
309,306974675243,1072085962
310,309337735857,262826829
311,309460394883,742887657
312,309502112623,435024289
313,309932198244,540776265
314,311506409057,103012609
315,312989365009,41899475
316,314752493547,61122745
317,316989664882,828837110
318,317363188768,163688474
319,318299337543,462618115
320,323381347345,38383518
321,325597085657,410116197
322,327917768228,183952812
323,328643527778,39114892
324,330896926255,451738637
325,331484805050,711281386
326,331561703540,50794216
327,333026324589,39278216
328,333172919606,385733578
329,338906142932,515688172
330,339848525500,458369844
331,340421597288,33823124
332,340949543614,79922849
333,341556658569,154543349
334,344512539422,549024540
335,349023148785,49513616
336,349800337840,284332875
337,350724435730,1164242060
338,350923410087,777852319
339,352504523555,72699884
340,353881542287,88051053
341,356184433267,1037051797
342,356241611783,202556042
343,356320637471,469801365
344,356955048444,392006030
345,357669799257,320858633
346,357842346751,387937772
347,359233343675,54551118
348,359237551842,18800958
349,361638071372,982996317
350,362295932348,372808722
351,362475091556,620932008
352,364416165770,879044400
353,366613100404,489367468
354,367173636177,341144778
355,369152478400,66882156
356,369598731817,169468287
357,370056517136,1542951840
358,371201896895,7997786
359,371226942570,620569604
360,371463254925,214775956
361,371634491975,553937312
362,374470442734,20195836
363,375931113351,3036766153
364,376147690029,440459264
365,376309651149,1353197817
366,377465063479,149739776
367,379262106217,48537951
368,379674624660,850852170
369,380031164519,121872654
370,380566683590,38092312
371,381022028216,186970308
372,381175762706,956098544
